2502,79797
2503,71337
2504,35147
2505,11885
2506,20375
2507,73638
2508,72020
2509,50781
2510,3995
2511,50847
2512,35664
2513,51191
2514,32568
2515,70048
2516,2790
2517,58167
2518,66131
2519,18032
2520,7534
2521,47246
2522,12419
2523,13594
2524,57667
2525,9149
2526,33617
2527,7611
2528,77737
2529,30111
2530,72598
2531,87548
2532,72506
2533,51794
2534,14825
2535,8559
2536,87713
2537,45308
2538,45370
2539,64772
2540,86102
2541,70901
2542,66738
2543,58834
2544,67999
2545,21274
2546,1847
2547,74075
2548,58426
2549,56061
2550,31855
2551,51445
2552,29758
2553,17782
2554,74878
2555,78096
2556,61366
2557,39122
2558,84867
2559,8504
2560,36253
2561,77232
2562,22960
2563,33099
2564,75467
2565,14441
2566,41430
2567,29622
2568,19334
2569,39003
2570,87601
2571,61469
2572,24483
2573,10422
2574,46195
2575,86339
2576,7941
2577,52324
2578,24167
2579,202
2580,62960
2581,17841
2582,510
2583,67298
2584,58222
2585,23107
2586,34211
2587,70812
2588,43670
2589,22866
2590,47997
2591,85600
2592,24423
2593,70417
2594,71662
2595,50132
2596,72416
2597,49692
2598,20258
2599,86594
2600,46721
2601,28267
2602,78918
2603,77371
2604,45556
2605,87933
2606,45100
2607,87328
2608,71912
2609,10397
2610,8013
2611,33095
2612,41126
2613,68018
2614,10251
2615,70736
2616,55263
2617,79295
2618,71289
2619,74312
2620,56788
2621,5772
2622,72289
2623,70961
2624,24287
2625,75851
2626,74739
2627,17112
2628,16926
2629,25102
2630,30013
2631,73048
2632,10643
2633,67037
2634,34420
2635,39482
2636,908
2637,76881
2638,87975
2639,17638
2640,72745
2641,65652
2642,28452
2643,26936
2644,47251
2645,78968
2646,9649
2647,2501
2648,84205
2649,37672
2650,78052
2651,831
2652,35807
2653,33491
2654,42673
2655,70750
2656,35855
2657,6811
2658,36809
2659,37144
2660,19322
2661,57262
2662,46814
2663,66144
2664,81594
2665,43757
2666,50998
2667,883
2668,36707
2669,83729
2670,75995
2671,70163
2672,31897
2673,79585
2674,71245
2675,41047
2676,23948
2677,72612
2678,26412
2679,7714
2680,23469
2681,79782
2682,7090
2683,37763
2684,33106
2685,39152
2686,44868
2687,75191
2688,36247
2689,19934
2690,32598
2691,44951
2692,8183
2693,51803
2694,42532
2695,22850
2696,26957
2697,81622
2698,37347
2699,6477
2700,20087
2701,21328
2702,28549
2703,37834
2704,10647
2705,61490
2706,8335
2707,33100
2708,80111
2709,24293
2710,8509
2711,81321
2712,67573
2713,69182
2714,11091
2715,7430
2716,43492
2717,84748
2718,23980
2719,20447
2720,87325
2721,71701
2722,77701
2723,43914
2724,59234
2725,11276
2726,73764
2727,87850
2728,30779
2729,19488
2730,87477
2731,50672
2732,77880
2733,73059
2734,18249
2735,35741
2736,44562
2737,60927
2738,44537
2739,53559
2740,6368
2741,5071
2742,79434
2743,86432
2744,52239
2745,18443
2746,27942
2747,87922
2748,67215
2749,49762
2750,10751
2751,16480
2752,35618
2753,66315
2754,62695
2755,11532
2756,11699
2757,45486
2758,78386
2759,52374
2760,86386
2761,26394
2762,36415
2763,43045
2764,30086
2765,56151
2766,51834
2767,88020
2768,6152
2769,31942
2770,43704
2771,72000
2772,73005
2773,19481
2774,43823
2775,36209
2776,7940
2777,13016
2778,46869
2779,80799
2780,70322
2781,30425
2782,53664
2783,52727
2784,51718
2785,53242
2786,31306
2787,29300
2788,31225
2789,78340
2790,87528
2791,50269
2792,35420
2793,7050
2794,17949
2795,41254
2796,45040
2797,1999
2798,81307
2799,58641
2800,44330
2801,65948
2802,9548
2803,47780
2804,68439
2805,43795
2806,77205
2807,84986
2808,3869
2809,65178
2810,19749
2811,13233
2812,32343
2813,32820
2814,14505
2815,78426
2816,24196
2817,87150
2818,14624
2819,71338
2820,19402
2821,61435
2822,79362
2823,56142
2824,72195
2825,67106
2826,58620
2827,19858
2828,49359
2829,70062
2830,72373
2831,18807
2832,5459
2833,83925
2834,53120
2835,66174
2836,74425
2837,68703
2838,28491
2839,26894
2840,30464
2841,71888
2842,9650
2843,29951
2844,85073
2845,58533
2846,27963
2847,24169
2848,24578
2849,76575
2850,71556
2851,82306
2852,79070
2853,56037
2854,31940
2855,33081
2856,65987
2857,29122
2858,55557
2859,28825
2860,46627
2861,26744
2862,67427
2863,48186
2864,9617
2865,42692
2866,48144
2867,45673
2868,57248
2869,23965
2870,2295
2871,72920
2872,48670
2873,21784
2874,66333
2875,44089
2876,47422
2877,300
2878,41925
2879,21836
2880,61302
2881,36068
2882,80831
2883,9550
2884,27158
2885,52722
2886,69160
2887,41332
2888,55313
2889,86894
2890,85296
2891,1844
2892,62315
2893,24029
2894,83349
2895,46538
2896,44502
2897,88157
2898,12920
2899,43943
2900,23856
2901,8837
2902,7903
2903,1598
2904,65579
2905,12524
2906,23957
2907,41867
2908,37322
2909,79100
2910,55161
2911,45061
2912,70406
2913,10473
2914,43090
2915,81844
2916,81042
2917,81150
2918,19151
2919,73714
2920,6363
2921,33614
2922,661
2923,47193
2924,11081
2925,4177
2926,46555
2927,77180
2928,12250
2929,85353
2930,29023
2931,41512
2932,84805
2933,66076
2934,87244
2935,66766
2936,29297
2937,66603
2938,54897
2939,49417
2940,10423
2941,68202
2942,1324
2943,42617
2944,71772
2945,26697
2946,53065
2947,69843
2948,17892
2949,42479
2950,507
2951,29924
2952,18470
2953,36397
2954,51063
2955,79276
2956,55336
2957,7753
2958,5104
2959,11600
2960,46630
2961,9606
2962,45592
2963,31885
2964,8577
2965,25152
2966,41962
2967,79367
2968,8823
2969,44941
2970,42760
2971,74410
2972,73597
2973,5022
2974,81389
2975,85389
2976,83500
2977,19078
2978,855
2979,20526
2980,33013
2981,50187
2982,78619
2983,73728
2984,6873
2985,8876
2986,8045
2987,87589
2988,46354
2989,34228
2990,87962
2991,23654
2992,1151
2993,32888
2994,58181
2995,85072
2996,87369
2997,80146
2998,84675
2999,76166
3000,46653
3001,62026
3002,41814
3003,48881
3004,30427
3005,57238
3006,20644
3007,24105
3008,84453
3009,87493
3010,76658
3011,17846
3012,87687
3013,72862
3014,31508
3015,64620
3016,5182
3017,14652
3018,72853
3019,71932
3020,70074
3021,47117
3022,48636
3023,78417
3024,17834
3025,80562
3026,79823
3027,76669
3028,31818
3029,11162
3030,71744
3031,23945
3032,48569
3033,76804
3034,34281
3035,34880
3036,72204
3037,13704
3038,58751
3039,44612
3040,358
3041,73082
3042,35211
3043,77615
3044,77595
3045,32692
3046,25055
3047,86747
3048,76676
3049,25166
3050,6224
3051,10681
3052,19074
3053,70021
3054,12839
3055,7547
3056,28533
3057,42225
3058,45563
3059,17911
3060,77325
3061,77835
3062,8810
3063,67598
3064,78984
3065,23788
3066,15049
3067,767
3068,71909
3069,79702
3070,26893
3071,17798
3072,44591
3073,71194
3074,9871
3075,64206
3076,41846
3077,18699
3078,49848
3079,69154
3080,1685
3081,23674
3082,68006
3083,14396
3084,29307
3085,27783
3086,59337
3087,74069
3088,2827
3089,42254
3090,5701
3091,87725
3092,58362
3093,32761
3094,45852
3095,9905
3096,3104
3097,5666
3098,23253
3099,54892
3100,23887
3101,71388
3102,45578
3103,56153
3104,51074
3105,14852
3106,80544
3107,35457
3108,884
3109,2989
3110,6798
3111,85406
3112,30691
3113,45972
3114,62374
3115,28373
3116,57006
3117,32399
3118,20233
3119,2251
3120,14632
3121,27792
3122,60053
3123,53915
3124,43426
3125,77268
3126,17622
3127,59048
3128,66413
3129,47892
3130,21154
3131,78177
3132,74615
3133,73608
3134,61233
3135,58543
3136,50957
3137,268
3138,47314
3139,44051
3140,71886
3141,60555
3142,24714
3143,25359
3144,46116
3145,70099
3146,43367
3147,49133
3148,8326
3149,47675
3150,62252
3151,70796
3152,3338
3153,41724
3154,73850
3155,35103
3156,32791
3157,57023
3158,8928
3159,41273
3160,17614
3161,15002
3162,2202
3163,1826
3164,3976
3165,45330
3166,71699
3167,52758
3168,62183
3169,42714
3170,4634
3171,7056
3172,71091
3173,15142
3174,26361
3175,29356
3176,3346
3177,5294
3178,30876
3179,44973
3180,47304
3181,44635
3182,13901
3183,57796
3184,73389
3185,85236
3186,1085
3187,4206
3188,37239
3189,82063
3190,35134
3191,14188
3192,9990
3193,52600
3194,44657
3195,78498
3196,65912
3197,50898
3198,67950
3199,78123
3200,29473
3201,85757
3202,59140
3203,77550
3204,21358
3205,44488
3206,81206
3207,53247
3208,87824
3209,21492
3210,40734
3211,28807
3212,66495
3213,50539
3214,77448
3215,86636
3216,57774
3217,45798
3218,35519
3219,34678
3220,86530
3221,45299
3222,78158
3223,41995
3224,50107
3225,73516
3226,45218
3227,30502
3228,44317
3229,44029
3230,30649
3231,34323
3232,61391
3233,43742
3234,993
3235,47116
3236,48737
3237,60942
3238,52227
3239,10406
3240,71312
3241,74721
3242,26442
3243,10074
3244,77137
3245,67599
3246,19522
3247,2024
3248,7093
3249,56962
3250,933
3251,83754
3252,19484
3253,72124
3254,43807
3255,47377
3256,27089
3257,28239
3258,2056
3259,9096
3260,6162
3261,85075
3262,23225
3263,64527
3264,86575
3265,33608
3266,23468
3267,31041
3268,5040
3269,57577
3270,33961
3271,34321
3272,79309
3273,31714
3274,8043
3275,19289
3276,63736
3277,33711
3278,33077
3279,87143
3280,24201
3281,43143
3282,51686
3283,30465
3284,12871
3285,62808
3286,51319
3287,61948
3288,18560
3289,28866
3290,66360
3291,45769
3292,44160
3293,68832
3294,45508
3295,84300
3296,33656
3297,19124
3298,20907
3299,85807
3300,31544
3301,24935
3302,74975
3303,72062
3304,14211
3305,64597
3306,2401
3307,26789
3308,68940
3309,7619
3310,70057
3311,86637
3312,47447
3313,68229
3314,82344
3315,86545
3316,43781
3317,1467
3318,86561
3319,17086
3320,74711
3321,47132
3322,44599
3323,29899
3324,9205
3325,66138
3326,34216
3327,26669
3328,21644
3329,83749
3330,2832
3331,47482
3332,81119
3333,1170
3334,57699
3335,67497
3336,87680
3337,71381
3338,42207
3339,42907
3340,33070
3341,87593
3342,45311
3343,71841
3344,67410
3345,14339
3346,16815
3347,85054
3348,28432
3349,50502
3350,66456
3351,2142
3352,81612
3353,56088
3354,56746
3355,66270
3356,78952
3357,57849
3358,45450
3359,26439
3360,34479
3361,61206
3362,10980
3363,23441
3364,61865
3365,72492
3366,84904
3367,49151
3368,45924
3369,35443
3370,486
3371,60051
3372,62040
3373,71488
3374,10775
3375,82455
3376,15141
3377,54271
3378,23864
3379,78664
3380,23173
3381,67453
3382,13151
3383,10935
3384,24084
3385,86053
3386,62296
3387,77074
3388,17332
3389,80943
3390,44699
3391,9279
3392,87887
3393,28467
3394,34090
3395,66894
3396,44496
3397,62624
3398,77504
3399,14400
3400,17557
3401,81133
3402,68121
3403,60101
3404,66040
3405,61307
3406,23819
3407,8619
3408,47330
3409,50600
3410,9593
3411,10656
3412,9706
3413,29132
3414,78608
3415,52264
3416,42320
3417,11569
3418,33955
3419,32280
3420,43244
3421,13378
3422,9306
3423,81396
3424,18511
3425,12258
3426,81141
3427,65877
3428,84031
3429,24079
3430,9224
3431,3312
3432,25262
3433,70031
3434,6695
3435,66977
3436,36200
3437,67699
3438,84987
3439,49329
3440,86195
3441,66231
3442,31293
3443,78220
3444,18374
3445,77375
3446,10338
3447,26698
3448,76531
3449,2555
3450,23701
3451,61140
3452,50580
3453,48564
3454,6124
3455,26467
3456,21872
3457,18849
3458,78645
3459,78420
3460,81373
3461,19335
3462,62669
3463,43005
3464,86749
3465,49220
3466,80381
3467,50086
3468,39361
3469,76904
3470,24428
3471,40048
3472,28318
3473,84542
3474,85932
3475,28338
3476,13483
3477,12187
3478,57582
3479,4573
3480,53833
3481,37981
3482,75184
3483,69680
3484,32656
3485,40737
3486,2809
3487,45083
3488,83914
3489,84832
3490,71517
3491,2588
3492,86125
3493,7850
3494,69397
3495,30097
3496,29189
3497,29126
3498,20575
3499,31276
3500,17781
3501,44241
3502,5538
3503,71071
3504,4282
3505,77418
3506,80430
3507,46430
3508,62872
3509,7082
3510,66179
3511,81315
3512,69947
3513,23129
3514,67805
3515,45478
3516,8307
3517,8058
3518,31924
3519,24779
3520,11444
3521,14023
3522,54973
3523,52233
3524,45194
3525,80933
3526,9808
3527,45773
3528,29184
3529,45063
3530,18218
3531,76941
3532,4437
3533,19270
3534,24445
3535,50001
3536,52728
3537,13653
3538,78095
3539,41054
3540,41810
3541,34915
3542,56063
3543,29690
3544,15066
3545,77690
3546,42288
3547,45109
3548,55591
3549,87323
3550,4843
3551,69709
3552,57756
3553,31582
3554,21825
3555,58531
3556,28971
3557,1550
3558,49918
3559,29365
3560,23932
3561,51688
3562,19240
3563,50755
3564,21407
3565,87288
3566,10241
3567,80697
3568,61582
3569,87901
3570,9534
3571,3914
3572,61723
3573,53925
3574,28688
3575,8276
3576,7769
3577,44122
3578,31107
3579,32584
3580,74304
3581,13486
3582,87334
3583,68048
3584,19092
3585,44482
3586,41932
3587,62530
3588,50203
3589,53069
3590,23531
3591,23797
3592,29750
3593,33035
3594,74908
3595,36845
3596,76621
3597,70329
3598,12691
3599,53347
3600,62265
3601,43557
3602,69190
3603,26256
3604,42992
3605,67976
3606,2839
3607,55926
3608,42951
3609,77326
3610,58469
3611,28738
3612,66246
3613,17837
3614,22864
3615,66123
3616,17761
3617,36147
3618,24920
3619,41382
3620,3763
3621,79940
3622,42159
3623,1327
3624,86227
3625,86457
3626,55260
3627,21697
3628,37704
3629,52433
3630,52706
3631,17681
3632,27004
3633,52558
3634,57677
3635,24271
3636,77772
3637,7697
3638,28757
3639,6607
3640,25142
3641,74795
3642,76846
3643,77112
3644,66098
3645,66412
3646,1593
3647,34063
3648,66525
3649,36251
3650,34820
3651,86877
3652,42821
3653,73676
3654,87028
3655,5682
3656,79489
3657,28223
3658,87957
3659,41140
3660,75852
3661,51725
3662,68786
3663,41907
3664,70484
3665,63630
3666,12227
3667,66496
3668,72880
3669,77730
3670,24620
3671,3333
3672,25175
3673,82731
3674,2886
3675,72719
3676,35721
3677,69484
3678,17247
3679,24869
3680,17010
3681,79425
3682,43805
3683,42665
3684,20261
3685,80639
3686,48376
3687,70374
3688,84901
3689,8664
3690,72243
3691,66178
3692,11369
3693,58643
3694,28642
3695,5683
3696,7716
3697,35787
3698,8192
3699,23355
3700,42894
3701,17524
3702,79132
3703,42297
3704,5758
3705,81313
3706,85750
3707,42826
3708,78850
3709,21463
3710,78210
3711,84477
3712,43677
3713,19025
3714,7464
3715,77515
3716,24188
3717,7017
3718,6803
3719,86966
3720,61156
3721,46178
3722,29752
3723,73049
3724,25105
3725,24292
3726,88019
3727,33295
3728,33204
3729,69295
3730,2559
3731,2919
3732,87626
3733,66379
3734,35189
3735,69485
3736,12265
3737,37010
3738,9077
3739,71896
3740,60772
3741,5542
3742,10030
3743,78689
3744,35441
3745,9897
3746,34426
3747,78028
3748,58789
3749,35972
3750,11526
3751,33355
3752,8518
3753,74882
3754,71984
3755,44276
3756,74251
3757,50752
3758,70175
3759,17615
3760,81454
3761,37787
3762,18702
3763,8829
3764,87685
3765,37403
3766,60713
3767,62432
3768,53766
3769,47820
3770,77390
3771,29573
3772,72942
3773,80643
3774,32933
3775,5842
3776,41590
3777,33076
3778,26411
3779,18132
3780,13094
3781,24150
3782,26261
3783,58109
3784,42379
3785,41379
3786,35267
3787,36175
3788,51611
3789,958
3790,10048
3791,31827
3792,58831
3793,42566
3794,55377
3795,52498
3796,977
3797,357
3798,59265
3799,45580
3800,73598
3801,71526
3802,25378
3803,30746
3804,58361
3805,48394
3806,84497
3807,66258
3808,24479
3809,87990
3810,24882
3811,9783
3812,45809
3813,37761
3814,46988
3815,68431
3816,51152
3817,42871
3818,41381
3819,34142
3820,79251
3821,5520
3822,47352
3823,80092
3824,61071
3825,49238
3826,65898
3827,9252
3828,79439
3829,47394
3830,29630
3831,73084
3832,81348
3833,72874
3834,18640
3835,7380
3836,52685
3837,21735
3838,33026
3839,45951
3840,25197
3841,48335
3842,80484
3843,41197
3844,8025
3845,86461
3846,62490
3847,22868
3848,51325
3849,67585
3850,79321
3851,47078
3852,8085
3853,70542
3854,788
3855,66637
3856,42255
3857,14789
3858,72314
3859,3689
3860,4796
3861,12928
3862,72368
3863,84145
3864,17658
3865,13286
3866,78277
3867,68573
3868,66693
3869,8869
3870,23424
3871,70942
3872,18023
3873,25336
3874,10511
3875,1897
3876,30864
3877,7300
3878,43998
3879,1123
3880,62213
3881,48654
3882,79509
3883,14438
3884,8242
3885,35000
3886,45228
3887,82037
3888,73073
3889,50658
3890,1369
3891,60970
3892,72811
3893,29090
3894,11777
3895,83761
3896,36145
3897,72301
3898,28306
3899,32018
3900,19603
3901,72782
3902,38255
3903,23138
3904,45261
3905,79066
3906,54234
3907,68627
3908,28969
3909,69913
3910,34129
3911,77574
3912,70169
3913,87480
3914,9837
3915,28335
3916,75418
3917,42818
3918,52499
3919,79711
3920,19627
3921,57098
3922,69868
3923,8548
3924,81602
3925,75859
3926,70990
3927,76540
3928,74065
3929,79864
3930,41118
3931,57917
3932,35661
3933,42294
3934,8787
3935,48513
3936,6110
3937,19383
3938,86234
3939,7146
3940,11856
3941,44545
3942,24025
3943,29962
3944,47676
3945,61869
3946,30546
3947,76439
3948,67238
3949,9380
3950,73369
3951,64639
3952,76920
3953,62193
3954,61312
3955,1525
3956,59011
3957,41226
3958,49682
3959,69223
3960,41449
3961,64533
3962,69480
3963,55570
3964,77624
3965,55848
3966,77032
3967,9907
3968,49698
3969,21823
3970,32904
3971,13043
3972,39615
3973,70008
3974,84870
3975,43187
3976,73436
3977,87819
3978,73932
3979,46926
3980,49188
3981,79920
3982,3910
3983,50826
3984,28493
3985,43240
3986,83769
3987,69162
3988,41866
3989,65240
3990,4829
3991,23583
3992,46435
3993,70478
3994,83192
3995,25159
3996,10683
3997,54906
3998,83801
3999,45640
4000,27899
4001,2038
4002,44240
4003,6242
4004,70648
4005,42840
4006,74638
4007,66477
4008,67010
4009,28568
4010,72002
4011,31156
4012,20591
4013,61578
4014,70280
4015,76005
4016,48311
4017,19923
4018,19223
4019,60142
4020,25830
4021,85726
4022,19936
4023,70958
4024,25156
4025,31663
4026,83687
4027,8958
4028,75969
4029,53438
4030,34587
4031,30547
4032,13104
4033,88049
4034,23579
4035,53333
4036,86296
4037,13624
4038,46575
4039,51851
4040,54903
4041,43655
4042,79654
4043,67269
4044,32574
4045,12957
4046,87344
4047,34009
4048,86496
4049,28460
4050,8991
4051,33668
4052,28337
4053,36881
4054,32895
4055,54160
4056,49132
4057,28782
4058,55808
4059,17687
4060,44220
4061,65841
4062,14180
4063,7249
4064,7577
4065,67268
4066,34581
4067,28144
4068,28811
4069,42197
4070,78987
4071,40541
4072,85808
4073,27880
4074,27912
4075,77906
4076,35214
4077,55057
4078,9597
4079,24066
4080,18525
4081,71564
4082,72487
4083,14566
4084,87511
4085,9109
4086,74117
4087,33354
4088,83634
4089,33173
4090,8872
4091,79827
4092,85367
4093,77798
4094,52520
4095,3885
4096,69916
4097,43593
4098,25928
4099,51212
4100,72096
4101,13103
4102,47161
4103,27264
4104,36074
4105,25252
4106,79409
4107,6470
4108,50418
4109,56171
4110,68554
4111,55860
4112,12814
4113,78042
4114,11236
4115,44403
4116,77355
4117,78330
4118,25665
4119,16896
4120,86726
4121,86903
4122,74902
4123,70957
4124,57597
4125,50764
4126,50053
4127,60019
4128,55995
4129,73038
4130,4268
4131,66247
4132,6643
4133,18367
4134,28768
4135,56970
4136,83674
4137,77899
4138,53308
4139,55810
4140,34322
4141,83985
4142,71213
4143,44013
4144,62082
4145,35599
4146,52723
4147,87010
4148,47621
4149,10777
4150,85178
4151,52432
4152,81646
4153,44872
4154,86610
4155,31174
4156,53477
4157,78501
4158,62437
4159,44892
4160,5184
4161,7756
4162,61346
4163,50433
4164,49491
4165,23345
4166,34512
4167,71293
4168,54890
4169,61520
4170,26904
4171,78906
4172,24680
4173,55125
4174,2762
4175,5994
4176,84747
4177,9042
4178,41438
4179,51744
4180,29481
4181,7006
4182,50521
4183,50565
4184,7511
4185,76908
4186,62708
4187,36938
4188,87542
4189,85625
4190,25026
4191,36664
4192,24331
4193,19500
4194,74906
4195,65968
4196,30501
4197,28538
4198,58529
4199,56540
4200,33604
4201,8537
4202,47274
4203,34845
4204,17301
4205,29223
4206,7443
4207,81473
4208,49354
4209,8096
4210,23657
4211,28735
4212,243
4213,1993
4214,80383
4215,3852
4216,46833
4217,64753
4218,85980
4219,4386
4220,85195
4221,45681
4222,49671
4223,31713
4224,34451
4225,84923
4226,41755
4227,31129
4228,1029
4229,68827
4230,70006
4231,36011
4232,79031
4233,26663
4234,79565
4235,18793
4236,8099
4237,38023
4238,58340
4239,31902
4240,49496
4241,29037
4242,31133
4243,2256
4244,19126
4245,32287
4246,71177
4247,35107
4248,23371
4249,23884
4250,26986
4251,71751
4252,20543
4253,67424
4254,16481
4255,19361
4256,10102
4257,6518
4258,56261
4259,64593
4260,78818
4261,47278
4262,19072
4263,72094
4264,28706
4265,41019
4266,5026
4267,1215
4268,65475
4269,3904
4270,35168
4271,67567
4272,9046
4273,28651
4274,19227
4275,33059
4276,77387
4277,61651
4278,27725
4279,86918
4280,52835
4281,72308
4282,487
4283,43377
4284,77307
4285,17881
4286,6944
4287,78469
4288,72152
4289,31395
4290,30307
4291,26864
4292,6089
4293,16972
4294,21866
4295,33577
4296,2296
4297,13449
4298,4638
4299,35994
4300,31645
4301,49400
4302,770
4303,10556
4304,57876
4305,42475
4306,37110
4307,7768
4308,66473
4309,32501
4310,9426
4311,74707
4312,1694
4313,66139
4314,55755
4315,51602
4316,73394
4317,61353
4318,59324
4319,61903
4320,70216
4321,55016
4322,65035
4323,29395
4324,55855
4325,80607
4326,29516
4327,68066
4328,61778
4329,79456
4330,67236
4331,33340
4332,9064
4333,8691
4334,86489
4335,67096
4336,14974
4337,49946
4338,12307
4339,56342
4340,51743
4341,35923
4342,63650
4343,25725
4344,80936
4345,79199
4346,71589
4347,45237
4348,1673
4349,81139
4350,8297
4351,83806
4352,24166
4353,343
4354,35809
4355,10058
4356,36374
4357,42128
4358,16850
4359,5156
4360,85944
4361,77450
4362,71787
4363,51026
4364,47628
4365,1941
4366,24097
4367,59379
4368,45120
4369,57724
4370,46540
4371,87684
4372,77832
4373,34876
4374,42247
4375,5140
4376,42177
4377,36323
4378,43342
4379,18972
4380,7889
4381,42554
4382,51266
4383,67442
4384,31975
4385,46726
4386,81611
4387,13845
4388,6436
4389,34291
4390,83672
4391,79175
4392,87579
4393,5954
4394,83947
4395,15852
4396,5185
4397,67246
4398,29898
4399,71371
4400,24054
4401,43697
4402,69675
4403,76706
4404,87155
4405,17000
4406,51608
4407,29193
4408,68915
4409,61141
4410,4233
4411,79284
4412,7211
4413,20858
4414,44675
4415,9610
4416,8538
4417,31294
4418,53831
4419,37629
4420,69866
4421,43684
4422,23676
4423,9546
4424,71291
4425,67518
4426,72746
4427,72109
4428,79390
4429,69969
4430,74844
4431,25181
4432,74982
4433,53378
4434,14811
4435,86638
4436,26903
4437,71139
4438,8880
4439,17375
4440,60479
4441,80846
4442,69275
4443,7004
4444,66049
4445,52710
4446,47097
4447,34471
4448,62888
4449,29725
4450,45074
4451,67334
4452,44362
4453,80887
4454,86252
4455,42264
4456,13180
4457,61766
4458,24596
4459,49558
4460,35229
4461,47449
4462,78980
4463,74677
4464,34596
4465,76530
4466,33813
4467,68968
4468,70682
4469,85571
4470,44034
4471,9050
4472,33380
4473,88080
4474,72399
4475,76824
4476,61159
4477,7462
4478,51708
4479,50684
4480,41476
4481,57722
4482,88060
4483,88110
4484,87532
4485,71057
4486,62373
4487,84847
4488,198
4489,62517
4490,74939
4491,35097
4492,71492
4493,7275
4494,14436
4495,43144
4496,73528
4497,25407
4498,44910
4499,67422
4500,43207
4501,56186
4502,8631
4503,20263
4504,73411
4505,84649
4506,11314
4507,85173
4508,47751
4509,75240
4510,9350
4511,33710
4512,11015
4513,67182
4514,86668
4515,50404
4516,76618
4517,47096
4518,29786
4519,31915
4520,58006
4521,4614
4522,49174
4523,25033
4524,260
4525,23860
4526,57014
4527,13795
4528,32372
4529,36855
4530,18321
4531,8002
4532,42848
4533,28974
4534,71860
4535,41189
4536,41769
4537,28163
4538,13574
4539,10791
4540,50239
4541,24253
4542,87174
4543,25079
4544,32402
4545,60522
4546,36373
4547,15565
4548,38599
4549,67254
4550,59281
4551,87818
4552,13258
4553,13072
4554,34598
4555,87690
4556,54012
4557,18332
4558,12247
4559,23576
4560,27892
4561,43818
4562,33595
4563,55998
4564,23997
4565,60080
4566,35708
4567,77571
4568,45423
4569,70282
4570,67233
4571,67026
4572,31793
4573,63438
4574,66819
4575,33782
4576,36194
4577,76326
4578,45227
4579,87311
4580,1526
4581,31138
4582,45144
4583,71170
4584,82468
4585,50400
4586,11275
4587,43533
4588,59378
4589,36455
4590,32490
4591,80737
4592,28109
4593,29286
4594,7447
4595,50286
4596,70841
4597,9718
4598,59780
4599,45145
4600,64102
4601,3721
4602,36457
4603,14456
4604,72011
4605,41215
4606,69005
4607,50437
4608,30129
4609,81429
4610,53266
4611,66310
4612,28828
4613,9849
4614,53268
4615,44966
4616,61994
4617,4083
4618,6309
4619,49804
4620,71672
4621,31171
4622,9579
4623,80127
4624,40942
4625,37291
4626,74973
4627,45048
4628,5216
4629,70164
4630,14006
4631,5075
4632,30841
4633,53606
4634,37712
4635,2031
4636,88142
4637,11315
4638,85425
4639,62358
4640,31166
4641,31328
4642,41513
4643,42141
4644,21036
4645,72088
4646,48266
4647,29344
4648,76717
4649,36361
4650,70644
4651,14205
4652,34188
4653,16140
4654,81180
4655,35266
4656,56826
4657,29595
4658,41719
4659,13929
4660,1827
4661,29210
4662,47068
4663,88141
4664,11216
4665,18311
4666,30990
4667,18561
4668,66578
4669,68021
4670,10588
4671,36239
4672,59029
4673,65047
4674,72208
4675,14819
4676,47288
4677,87898
4678,62009
4679,77269
4680,71299
4681,74078
4682,6898
4683,10059
4684,62969
4685,10067
4686,72833
4687,79026
4688,75077
4689,45535
4690,70643
4691,70328
4692,8423
4693,42970
4694,58568
4695,5078
4696,32044
4697,7403
4698,85216
4699,48364
4700,41689
4701,45632
4702,9964
4703,45947
4704,87779
4705,44678
4706,57483
4707,6157
4708,73650
4709,42664
4710,53728
4711,69276
4712,3861
4713,47882
4714,73514
4715,71294
4716,62181
4717,61947
4718,26837
4719,44891
4720,87652
4721,47813
4722,46432
4723,66950
4724,44775
4725,11362
4726,14827
4727,36446
4728,58282
4729,86873
4730,67371
4731,86848
4732,49292
4733,27335
4734,63014
4735,87659
4736,42156
4737,72419
4738,9853
4739,77749
4740,45371
4741,80907
4742,19491
4743,73830
4744,41247
4745,70546
4746,76852
4747,22956
4748,61157
4749,83731
4750,68167
4751,66582
4752,21733
4753,67411
4754,49938
4755,10700
4756,5228
4757,60016
4758,41010
4759,66173
4760,85145
4761,73404
4762,53059
4763,73758
4764,5711
4765,85003
4766,26783
4767,26575
4768,74079
4769,1628
4770,78903
4771,87810
4772,4617
4773,49917
4774,76455
4775,46951
4776,85002
4777,77014
4778,72114
4779,73229
4780,9448
4781,19234
4782,57779
4783,72769
4784,61538
4785,48138
4786,73980
4787,67912
4788,86225
4789,37843
4790,85532
4791,6226
4792,86595
4793,60140
4794,5243
4795,4647
4796,86091
4797,59325
4798,6115
4799,69832
4800,31458
4801,36331
4802,6173
4803,60980
4804,52663
4805,32357
4806,48680
4807,32424
4808,34476
4809,9473
4810,26245
4811,45092
4812,26712
4813,28085
4814,7877
4815,81773
4816,8343
4817,61164
4818,45680
4819,6396
4820,19141
4821,17536
4822,8505
4823,50856
4824,76632
4825,11573
4826,87882
4827,49353
4828,6217
4829,37339
4830,1989
4831,21556
4832,41124
4833,41506
4834,81332
4835,30870
4836,10748
4837,2925
4838,58216
